093838cac84ad7bd24aaa57cbbb25836c329cde563cbf32357b3d384ffd46ba5,2.21
1a00ec2f4e1088fcd97ca4c2829000f4ce0ae2c94548f3c28ab6c179a3a18aec,1.12
4d8f248ffd05deddec1fb0135fa1e95f9b7114a63be5f469d87737bbfdb42bc7,3.05
cb3c5b2a9653f336dcf0697de98fed0a8bf37c933bee28c3368b93dbe47b03c3,1.06
e384805f9f16f5503555e6b8fd01d19a470e2b6bc02aefb43837fd345b005f74,13.18
b20382c6805e04680590643b0b81e06b94116baa5761199188fec24bf717334d,1.39
ae62b331a33001c88dab98afb49f7c0538251322c2b9e4a27f82dbcb65a247c1,2.24
9344ebe48cd6be230afadd405d99be6e60e17e3ddb0dd47e25047a3f433feef2,4.1
b18b6f53da31e9d50596718fb3bd41404c716123816c25e7c80b2dd6a11618ad,2.5
0c831c0e479cf9d51a05c4ad77afa6b6e429af811153387464754048027d0f59,1.01
884b370c87a6320adf3735e1ffc30e15afbe7a11f2056f2d048876b084301454,29.58
ec9998ae56e83281501e7ef80f31830d864e87cab00058fb9d74e553a356191d,1.96
f57bf4a07fbc65b668812cfde25fc3d36bb1f5bc5e6fa226b8fcce2dedfbbd5f,1.09
1b502a6aa2ad82c806e08937319fb5622288d44c07bd7e8cf6dccd274e991d8b,4.58
5ce698a4561c9ec13cb471d15c665a36d811abeed050bd8393f0e98e0bb6d990,3.19
3d087c01bda04adbf34195a7d4af7cc107729441462a327801a3abc1f8cfc085,1.82
75f340be7e54623356354240a2ac841ca59100865f880cfb0a643c36f518e8ec,1.09
d5abbc96d206968709b2b76e184bb0769b127e31afd3542ef89f37ebacf5536f,45.57
30107f683cbcc4dd7de2903a4d4c6d0565622023c1cac6ed062d9797acca2426,2.2
85260185cbdcfd302ab4d6adb942eb44c18c104dd86a859fd51e0abf07c7d3a1,1.24
2732372c5f10daecef8a4a4af8bdfb106a3d23a0370651ab2a9dda7569260926,2.52
8121bf4ab64c72621d29faa92f2134c7105a9c5b31fa6282f861312368312df4,1.15
9c48e38c2d64d95526585435cf0c73ba0f28d0b1a4dc8bde3bc78b18e8cb17fe,1.01
c24f044c66a161b0ab4a5eb651c7329aa2490174de5eb887c3b263c9136eca7e,2.66
52b37f6b16cc06d472132e29fc36e4bd5e188b80a2370338e7b21b906c97cc53,1.13
9825af7aed50cfd2130b646d985096923d99f25a6d64a98e0c725d460fcc7f25,2.18
aaccf5a005d72c5c22e8a185be504389bb33722a184d2ab2ec1b0945a29257f8,7.89
47355fa8e3e9423bdf67af7a788eb0631433115339c8ff84f862bee36b2de10c,8.57
84ad4ebb2903333da45a325d0c68ea8ea1eacc555bdfd4428734bc32aaf8868d,1.82
99d216a70c12ee4f7fa873e399f457a160dbcbb25fd953138be7c3cd16129b1f,1.61
efe654c95bb94122bb926ff32b99e209a733d7e68a6677a7c84d2f5115390d7d,1.58
b5601aaeea82b9730276fea82e26531e5aab29c9a8e4a029c8d95cf049d53f16,1.63
70894ef314dddb830609af8e6daae94cf91ee45ac0baa617eba39b99eaa6ed4f,1.75
5b8af6db00a28727abbfc482916ee5f690b6354425187e77dc4fb7d8e3f0f06a,1.16
3ae50512d496bb81506fdc7437e487bc5c041b32f4592896ddcd1f905247d0c3,2.81
9a5dde446a6fd54e8d29d4638294b3fad46fc23e35b5be4c1a40ff17ce7b91f4,714.49
12cc0d692d8041d22403bfcf2725a8e423df342a6c8a5de4fbe198a8a5b3a151,1.37
bf76e94460aab1344e81391282d1b7fdbfac39ef32298585e36e38889425da26,5.02
82824b09f1c2cb87689a678984f963dd93a1d14b9e5f58036890cc56acc64f35,1.32
c143d3643013c7df2ba7286da36dc5b42138cebab0276ea1dfa7283786cf1d02,1.21
0431f711caa6a88f7468c2d8085d8a7ed2f41ef34559e3ee2c85ee9cff81f2b5,1.34
0a31b38c72f1b06863db908b33c581a017b69d020bed6aba3d4a64dcbb898c8c,3.5
5579806af2f3c6d43e7c74347d7fe026ce047e221898e512c3fdd7f09840cd29,11.56
de6eb0c17cb827aa5e5966d64da6cfc21003c2e054273f2eb347718170e16de7,1.31
e2cd68a4eda7dde84641b5c8ba845ad72eeea55f3b2ec54335186100009d5ba7,1.67
0ebc62fe7a4e5e07b72b9692074ede5fed8255b9a9a9d6bd2712fea3459d159f,2.44
49b292c07fad5a24e2e110bb004f0ecab071cf9a46d21c62a74695bdc909b076,7.19
1a132db9e01f40b2a5eb75df543bab134fc8ba175428e24dce89db969d19fdf1,2.4
0607e897e139b809853507fb537984ee5e38f73791e3e19dad3852657585791a,3.16
af86e2cfb4e6a74f1888ed40c5fe367bc3f5c16ef898605cf553f32988bd8052,8.5
26d09668d7cc0e9857cbd349b0433b6dbca86d78711f45e2e418c9b295b51230,117.66
39e146eec992ae5325d560417ea20b67c656d6f5a6510bb1fecb4fd2bfbe0216,3.15
211c3bff7246d284d12a0ea8d6caf9d7f25151bbb67496d7d7a39a420853bc29,1.26
041cdb2927f729b34b722b4e93434d22c5e5549d4df1f256ffc2e90cc620e6d8,1.1
e55289305445e2eda17961158248e9c2a66ac4c5f75cdd30338740cef016a9cd,1.38
7ee9e14c12794999eab318788d7d1e423ef20df806e7797a73ceaca5c0b8a22a,3.44
9d04cb70977a867ee728ea58038fc52546f27d4f79eafd6cb1b3244c189a5aa1,1.28
271a342c92eee7b835db88e8a89ffc3a1a618157c89c4cf4a16928456d4a9e76,13.27
22c40eb15c484d4760bd278f103d87fb9e2b4d6ac41427e65295f601324b9222,2.31
a9efcfd4535dfe17c8d990071704e7ad9019ef079f4d1759a6b53d7300c97162,1.33
129321ed5f4281c604f737e2ef724c906885dacbf245fb85b97ca73c6dd98991,3.46
30c69b69db018a95330a974161cd041e0b584fc4204c33209b82db81f77c956c,1.74
b131a4a869b3bf670abe134da9edcde72aee48732e450047c2d45d659cbde9f5,1.02
0bf0f28b13fca23eb05cdbbabbb08678a93700d83aa388feef5b2bf643d98bd8,2.01
5288d2f3011071e0ac9a8dac11d8c66077091199f519509c394acb0f861b32bd,5.13
e2e401f1de6849ada216caffb113eb30eff5179398ca006215a077f45069bbbe,1.83
e4e0f8a608371cd04c8b71bdaaa7e81d11a630dd5d6b19bb36b55e858956f076,2.39
f8571cfe14e230870cdd692e3f5a38bb72052d29b8f6d9878c3af4d684d632d6,1.19
c6eb78cdf5b49587bf1426697ac66c388f5f29d8b1b0d165072c423bc58a7824,1.56
ee0c41665399b098d375e0120de8c7e2ff082dda3f3be9b45416949754493581,6.22
efd9aec90f32a34f49485d5fbfc695ea996e90afa5378ccfc8cc6b9226d7ef6a,1.28
0a198c6fadd0c3b950d3b43a23462557a097d5e7dfba23827ba1cad3ed77255e,2.19
f5d3348a3ce54ce3c78ae02dc282f088259ad693bf86d338dab51b044a183162,1.15
9c7928f004afdd5960b651cfa0d691eab503e1f410d8314615729ed62082e641,1.11
66e2ad69f507396a1b0b15c2605b1dfb9243666c78cff96def7e6931dc46c477,4.96
ae21369be7868ec624ca542bf810c38dd5e306936d78453139d10b308ed6395c,1.38
c8be70d05ccf146e777da29585f3020e7348608c146fa8233a91913d2136b998,2.22
ed6f0a2080986a36f058041312746d4e36041086ef65472ef3f9636f4ace5ee2,2.55
a435532ad110a8ab5587dc9b308524b056d86cfae822e8744884e9ed31f4fb28,1.81
88534349878a81371984182cdf93b612917c9f2b5d9d6a9a0c6a71bf71b9e757,6.24
50d4c245353d66792f59bcb51dbd181526aaf613ab1e5f00019abfd6ca24da46,1.46
d0ac6fc69633800ac51c364463368b974a87100a0893d358b39d98801d8fda45,1.35
322a82ccd2650c2186904a41095af06d098d04f79361909713a8bd521c0cba31,1.1
38b0edfc00a0104f257c05fdfd94196b9079cf1c440dfdc1772753e3ff7d2b48,1.07
ab0f9ee30e83765df2431518485492ff8b77ec309547b4851a98a7565bc463eb,1.48
c34c560d7a7a0040ee4fee68cf2ac17e5e7b556e0cab47936e56b0eb3e04372b,1
72d71539ce6d29a34378b53afb22955b4123d1172d33e3eb958df0ae0521daea,268.6
7ff5c7c153244f338d41053968df17e61ec57fc4de4d4ffe1ff277ebc6189042,1.09
bcc3ea3b3824ed1e5b0d518458a24ad8566420ad5943e11d3561c811169b1c10,2.24
120379e2fe11d36c5512328a13c31c92bad0a899d0fa5e8d59460fb88da096cf,1.42
762248a89a0b964b9ff565af4706ec133da8bcc5660fb58a917492be9869ad88,2.44
e8cd0e15d812e4f64e74d8821edd8baedcd4d61767dacf4060f6112a353573b9,8.14
bb20969f607ab2a773e37bc9fd4f50f155e967b91641b60bf3b66fd902f9c167,1.53
a59540bd9452ecabc20e76be6d983c83eacd14d868d44d9637bbb9630dcc6652,2.01
9deac55cc9135189d500eb130edfc448302c1232894f0b22388c0b8804502b3e,1
86137ef53a497d43b55e05cdef1fd24da40757c80d8cb2c9a3d0984d93a491a9,5.14
72d241e19cfa4bd49eac2ce86faa5093385ae697c3fa9801665427eb9f4ccded,1.16
bfa17883e8e9b796393ea56f6953619876669725059bed6d427c6a6c16df929b,5.02
a5d52d3f33cb4edf6a7da4b36bf8f78f714acee5a95ad3e3bd06b298214f4cf1,1.5
293d56abd4e05b570961ed8be5b611ca151bb308af10c8984b220404777125e4,1.53
9345cf47e7aa68fbf9e02ed574facb2825d2d720dc640ea9303b0466a4e3b51d,1.79
cfa05ea2fb5d1faaafea9d0626fcbf7436134c8cb28708a80fbbead320efa36d,1.04
a5a831ce494f217dc1e5138d23ee8f7da80af58aa2806b5df02cb29d7a19c61e,1.06
26fa5457b0ed5f7cdd6b270cd518b78d07c5c50ab6d488bf87532ff443ec6d43,4.67
23a064d9dc1020a072265d80119d3b1e3f04824d9028c6a15d62a2197a69a362,5.21
1c8ca0aadaf2a29701eb1c6c8f23cf9b2556328494ee77c2ee001c70667c77d1,2.91
c021d859e3f940284d5264c229cc7c3cddd2a47f25666d0c28a5693e6c40977a,1.18
3e16b07aaa36fa1232c8ff028bf731c28853eb36f555e357c2ea49e4f42bedc9,19
33f9712f8ceb9ef5f435742543ca49964ecd125e618f25d9c391fbb59472a5a8,2.92
769545043a41e1a02cf64a143be3b2dd49d80a3226b40bfdc0b308f4d6237833,1.84
362d93947154650c8fd0d51bed68a5841acd5173b76d035e908df83535974997,18.59
8624af3578878aafb69327a77aedd525ce7b015bb369bcc6d444bebde1d9dbb3,2.5
b0565945682f8549609a4c6348e24080da34a1827e76fff7bcb9859f44847f99,2.02
099a6e89a845c91289f2004313e768e0c0ec7ae76d545f433d2d79b905795c6a,1.74
50e3691601e26e13c41eaa5bcefa111af3c455a7414055f801ad737c605ca094,3.63
41cfd58ea015149d75e9fa6b17d7a95a102c20e84d18503f00e339cc92a187bc,1.3
10865f4ad1955101c19516ade3813528372343c520fb6b0c700324d47c9eeabb,1.04
bdfabd3c3e26119d491b804ec8df21d49bb1034bc2ce131e7146f82723897841,27.04
a9898e9e30e1a0377d6de9dfb5b000bc18648a8df8ab36a4dc4137a5afbf8f4d,2.33
72f71a4d0cfbb72014dad4a9cfb1b234ace6d19bbd77430c6a346d24ba10d685,1.25
deca88264e3ca70609108d7d20e3405b7716c543ea3712ec89481a8582c896e5,2.13
290cd23f1c0b77066732018a7b06667db86c6729be20e08bb99dbb783c0b55a9,2
0e6e0cab2a2047efcdc37e2b3182f50196552e58ee1a3283329679ee832ae1d0,3.52
56d39674d95c4981ba56ea16dc3411063260aa005d541591036a139a43dbf235,2.41
c8fa0c2da9f852f597d1c948b97f683551e00a2e38599c72e0030d9d2b334330,3.79
59c7ca8e505ed9e1536a70bf8ce0c17d22085c09dd093935cf64a491acd4e3dd,1.64
7c42bdf2e3caed994a49782547f95c97892420e9cfdc02e4813d0987fe540876,1.3
76ced9b78ca88e45f46bd165531d60476c48f9777ba7297e0ebc8168a9b42118,2.14
6a5bf5e43f619cd00c7cb6f12b9ae5100625a305313f24a4d472c1ff2f17b5b4,1.36
0469f54aea03f8e8b757d063eecf9ecc025f9224c40909862140c880fce45ed4,1.31
024fba2a0149c438e71b4ba30e0562b3f8c9c52429654df4bf05cf80e621afaa,8.97
ad4cd0c4314a6699b8d5e6a927bdf4d4671f65eb0f85ee432dc9a04999a23819,1.36
5a21dacf871b9e4bfe718b6c8a6c8317251a3acf94a4caf6d9750bb3ddc98d68,1.02
83e84464e44b3d0bc6e21a8edf26706fc2bab0c044e42e7a03520ef74b568496,3.53
0ede30e7fccb47b809002054f4a766436a5f85b536bb6a6bb26b7d04220baf13,6.88
653a1913a42b193abe635f492e38df187c67b28795edfe48ca477ba3d8a14f1e,1.65
1e29cbefd8222428fd2e8f8b1238a36d8f5c1fa34a2a7546969128880a43152b,1.28
d6747d3a2962ffe400aaa70a76a1b8684fdcc783ec49a08fa5acb04040824d27,1.3
b78df3bd5a6aa4038ad8b311685273ae1248e05cbcd7f2ec5ec66e7fd98af7c3,4.15
10ed5e09ea3789f41d5558fc77680946ec1bc0f811e4b9b3433b533e0d157cee,2.72
f4c5b19d93b3214975789efae14ff385a3647918cd9ed030a24af63d2a4825df,1.38
7ba31bc921e53b98a01b2d8bc5a1b4d92f6f19e90ae002e98d96b9344f33cb06,1.47
e3847a2bd5b745437bcc4193971c9831e1c6e2852c43b34f996d87e4a51404c3,1.2
50eb685e1549380d46dc599bd1d54d19f924fada96171330f301d8d6ba059f9d,1.21
886b2ac1efbf29db82557c026b9b90cc0e4643609ffcc88618517e6d82bb1294,1.12
a29832dcbf37e5b9bb52da9074899950619b8ddd9fe64ce1c60fd617364fb231,3.14
245f1d49e8348b276b9794b89b2908301bac6213b5b80153d4dacf6a1e6acbef,1.97
28c683e8ab0de459e0b363a13c4ef7d65fc20a7c194a644d7691266669a7721f,1.23
518106b4725284a599735decf8654cccdb495262393fe5191e412f2b2c34de13,2.38
119c9853598dcc9c68d86e30a6040ac44ae330b28e7dcd1677c11446b05bd3ff,1.02
3542478b728fab9d93ef194f16601a30241fb88cdc1347b1c7f5233a4cf4f5b9,1.36
20d42a52a0a292d969e66b1ca2a11f5a7ba60696042e1eaa0f006d5b1ad964ec,469.45
96596823da6fe9625d069186f71a5316c33fa4dbbe7417b7fd6be56de488858b,1.16
e0451d1a64ca57781d3b85cc944c572f48e82695829fbaa0e121cd3dde92daad,10.53
3ba3150efc46e49ecdcf3be6dbba126b8cc84cb6c72ec0523d7492936933bb13,2.84
ad65ad1b29baa1e91d0839b2217794b013bce732d621f42c84ebf84fafc92c56,6.48
1ac7ae9fe02242991c367cb35c889cec3bcf40597d3cda58f63fc36c12a1100b,457.61
b1762995e64f8020c5a404435c805043bc2c61a28a6a21cacdb237a328cf4001,1.81
5ae4fe6555b067925a466dfca0a2669da64acd692b52116cf23e06aca95ea9d1,4.39
48f585170d11fe986eeade560a45a69b40a0a8ccb0a97e5756ce09c3dea5dc53,1.97
95f760dd97cce307787ef66010161d087644b688db16bd1ec44d4f8cefc5c470,1.79
b9d170eca2fb66133bb985bf87e289334944b7961dafe36813e55a4486b5c53d,1.63
376e30799f67cdd03df70e5f518e7407f26ba7ab12abbed2b37702037229a79c,2.97
d41d9f1ee4f084b52d46161ae351951b503b4ac1635ee513516d7b05e193f6be,1.23
145c2a2da0e1423519a6d65caa276e54c3723ec196573766b87cb45751715382,4.43
1f907a1a240b0a4430ce458154ca916184d9860c493f37856c9acb82bea74318,6.51
f1f0485b0a166131dd09227c1fa09f3365a690cfc61afebb9cf0728fedd36809,2.37
9f64d2ab35a9e17e825a1d75d265db83310dda8308562717b8691754fa83b94a,10.98
4d06a966e9a6538f4c47cdf560d6c346793b48075e7c0da6dbf98a834fa76992,1.3
b915686d2570243a3e1972caf9adfc7780781b394bff1dd92739eac4f7071b34,1.34
fb7810a66eadd007ccb015705cb74e99f20c449c90e9ab6d3a7e4fd151fbf71c,3.77
19777590e6dea18d1d9856fd7d612833827abb5bfe18a33191394b7522933ed6,1.04
d906ac625ecffb69783a83da527fc8ec3f286474be8b7a6a663bab806583a791,3.19
aeb11a5d448c7a9d77f50791af72ded60216e17564e04caf3421390cc3a39722,9.28
4ebebff3d8c2803154496276aded9b4065e8907e9288e46961dd1358bae9d8e0,9.99
7b780cc53337946c6b6e58e28fa036f142614d69b8ce81a60ce489e915d566bb,1.14
f2e71aea25c47fb11495b59ac19c35da8dd4ec30f5d3da4605973ed16dd0b7a9,4.67
a830f3f7b45c498b701f815647fa23eb0ee95a6638af9454ff8c5ee9ac5d6d03,1.27
932446f279dff72cf90eaf3d45bf499779d4520f4480141a38400d2dba734ab7,1.62
badfabd2e32ebac8787ee18d70b8d2e70b5d05068be5f6e05349a8fe209a9d9d,1.31
35a7b11575fde29aa0bf36dadf15fe8e66ccee887a693dac2bf9f4d964f2381c,2.73
afadb97e186aa86081c7df01decf08e39599e79c9a681847a147ad7b8a17c8aa,1.25
b7495ffc05e5f1eabb0a4fa214c621ab7d47587a40b5deccf7704163cb45600d,1.33
a6914fa038df7b2c8e9492f191ee705b61353fb2b617e88c868e8874f0fe8828,1.06
6059fd5ac05de92abc96365f8d400bf2e8a8453907a22e738019e3d4106b2f6e,1.24
a014b5e3b5e3c50cb84adc7422fb7e9fe820a6b5c7990cfc3144cf6de0de5b0c,4.83
162ed0a77b1bfe803e274bcc9d16ee00370fcd5743813ff2b496229317f38583,2.19
d0310df7d78ec1c47841dd05c6c0bcccb3f8b02d7c3b4052daaf0a59dcc46121,1.97
de90ba253db5b9c8e6a72ecc535e4183bdefae28d4a7d54d5b6f112f2060265b,2.63
699e7eec4281f58d4ad7c849c95bb9f658c4a09476a9692c5350f0332853fdb5,1.77
f101508a41e030e137120595a4fe903f70b2bc835eebefd8b47af2bed1dca432,1.08
6407141a3e0e84f83a6fda49951e38aadf199a8eba00473986a1d23404d79ad7,4.43
5354a61bd3f2fbd1748feccd1ac0a015f70caf040a1121f24a2e37a0ca795236,1.41
40244928b42147baa488cc0a0cc33a2931dbdec9e814e558c2958f5cfb8398d4,1.76
9e38e437f0366527f578e28aed0fa136df50199223c4acd52f78afe8939aa382,1.79
3e182fa3734d60a20e058835752623278847de901207c475d823c5817ab40d0a,1
1891a25d42d6c4d2c2a58ffc1d0906befe96ad40b5237aa4f0a6cf53de935189,1.27
5dce46d5481096622f802bd5e42e5e27cc79e09c0e82facbde00cff3e702855d,2534.63
8e6b2f17302243b14019fe61e054bce5fe771c9c893bb09355f0e031bfdc99d9,1.13
baa7ea722d6acc3ad34565fad69dd0257e9da3c63f2cff0bd2685d5274b8c887,9.13
aa7e14611ba16c172aaf7a51b3327cb2619790b0032369a097b2c6e923881dfc,1.25
f804524881714bc8a2655653e05ee34946f06177203acb50b6106adf6c74a341,2.8
093809ac874cd52aa17d0c555b28e9a0feb479546be3beae6378706360789bf0,1.09
f46484256e823b20169375cee2b6c635fc49856e679003d78e8c5e265c00494a,1.91
a97cae3d8f12c4871088313c0b9c9d830a373c57d5f64a8ee5c5d478420ec69a,16.58
6b2f155e96155aa781400c5fb5c0a7a0f0a0813759ec75d1d263b3d53b266474,1.38
4315a38950e44ae24286180d8f24a92af388257da87ba09b4d17de10f7af4035,17.96
a9cd2226921cad47aa756f2f03f6c94f1cdbd9655b09fcb3e443627466983c4f,15.11
08a3994e05e725123e277d6a2f5564205576b549d7fdda5ed69c3e9c8c6cab45,1.34
f25db9d072635b095f331bf4264f437ae5281a1ab10e695a44c45da8bf075828,1.25
97397502d7bf7f0b4362b16aefa3047804379202076adb6db5a01f8605f11311,1
d1f7a608f87ab5c947f4be06ca8e961a4e83b453a31ae1c6099bdfce199d4843,3.14
534c46bbc11d33231af110ce5a1df9239e04526d2b54679efa9aa938d0087a9d,1.08
d10530bc4713b76baeb39008e5464b825cb2f4fde8de6607c79c5485cbadf9a6,2.05
485de53f43d0d063049a94a5850274cb456db9e43151bfa69f8439b3e054ec9e,23.05
807f42fef63e1234e55fcddf4b4a714b68df7bfc2367b31f417cee21974b61c9,6.48
529fb5da96eb1d41d301bb4cd4ce7da01b6d4a3bd0e9664b9e4b3743cf990e5b,1.09
812b8ff99ae928547426fb4a8b9d06762f1674db1a55dd89e3615675c273356d,1.67
814f3af0642710352985fc97afc9ccfb248cb688934cd83fbf586a2dbd142e14,1.92
3cb42c269e9963d107650e7075b8e94328e5eec9d727b19ff030e0c190844937,1.39
f878b7fab00ae68d5abb6faebcdbb7011f552043d0166c81a40d30642e308a35,1.09
a76b3fd5a43d3862478b17952810a301a4a7fabcf86251cbcef2e2dc6c90d6ab,2.18
20cc6d1a00479a17bce234d43f493691f2bc449ec4b18e7db1438d986501b2ad,1
7561c6a01716bbf8ca20e1ed42fd41bc6f1ea7bc8373a5cfd5e9a6a6610dd654,1.24
c8dbfc07798c197707275310faf9b8fbc2aefd1ff374c0c0fc1d7efc6d142008,3.82
016372bdb089486a9fd7b7b2c3e6141126afbb121511fd10fffb0e2463c5faab,1.29
fbbffef029fcd80a911d558fea8a6c8aec184ade9a86a5863094e8201ae1c863,2.36
6a01ef88a02f7b2525130a8f89d810c052dd5a114f6d9edaa13bdbe5d2003dd7,1.8
6fda62ac4b7f176aa4850d233e28ee6e7970fe06d7a6a0d35d30a0f2edd729c6,5.95
0c69abc9bbcbafd2498595ef8a358a33d9e7dc333987818ab2bad8ba90c8d730,1.73
4aa120fa4ffbb0068fe3b11dbe996772a32ea9d37f55d37fa02a0b73b70057ba,1.99
eb7f1ae0bc98d8b6327a1c0d6a157a0113361c20cb942f2036e14ac739bea98f,1.3
5370c3815f6d5b2c0e153d44a314e1e75656c3dcf3c16d6ce2c9604f240b6958,1.43
e1544146dbcab84fe28c98bc2e76de6c4e734e4a706fcbd6f03674e37ea51970,1.49
2762134905e6f9dfe874434bb440a6f8ff984b74d662b3a345a786612f3a5ec8,2.4
e0fd7be0441ff49dae505e5280635efbda2c8351b1a156fd2fdf03de9e3326f2,1.32
6a00534d7cf8d9b971d46e8ce78175e2aa87a723f38f9c0359e05f07ab5d7350,4.01
af051f185cf572396b70652a97ea07c8b05d3665b07429f4b943cdf3b0236899,18.29
cc023e2d0e8d49e33085329865f2428caba44ca9585064ea42091abc3c79183d,10.54
0305091536edef5a8d443cfca5e34fc52a6ae2ee57ba597e35a72f212ae13cca,1.1
f291eff7195b8b76475257e261e4e00984440dcedd8195b6e509d93cd8ccfdc6,3.11
9401ce829f1c3157f7c4961e6f46b6e680e86a23feeba98f2e3b855fd0b72a5c,1.25
acc8537fb1f0efcc446946c021cbefcf434f42a7160509fc31b5dc9a77f5ac12,1.13
623b18d22854f2662ba06022419b3bfa9099386d97d5640520f43009ec8e0b6e,1.69
b1309053a20418e66f7e1743f452897443bbdb47dd56d28aa9c10e78dd8d241d,1.29
4fd3eba6d4a7fa2c15daea5491e15ea4b61d151616e9d2f512679fccb4c7006f,2.67
4950e7236aafc2e5b1dfb45ebdb60c84cdb4c4f6a8dbf9d1f154a85355673a63,5.32
a226d8de236a672067b5ffa04b0f7d84b4e0bf79acf44e1bc33cba91e12a2af3,1.23
029e838940491356c3069b1a1bca44865fdb16ad9bf26580b309c4f6d398efc0,2.07
1f3c0c84ca6a4353487d010b6d8bd51d2833351a30a018114020d5bc69c5e082,6.16
0ad85d5e3f0c052d76c17cdc17c0b25a99e9da9744e41cc39c9886c3b0244254,1.46
361b16d5af0be591c9911723271071d3e6f954109cef57ba68be3f6694c30fd0,1.47
9579870a9900109eb5242d5f536d92549d97ba9f3192c509ea0f99958fb7e98e,1.21
b970103cc4f6d6c7b33d912efc6a3169fa23806e8c7dd1be85d627408adcd92d,1.08
d62933b48dc1dbdf22a39e6a1833415f07a56d0e958b39e2a1d6644c1de63f9e,35.88
fd888e02b1721d0f8ffc2b8a150a6d3e1048a69d1ca63f4214a6a52ad848e5e2,5.42
bb363fa2d11dfa75bac503c82cb7da41851f3c3be44e2445c50458145698f7b4,1.54
be090d079121b44dc2bdaab8adac1e175bf84117d980ad4462410cdedc573853,1.14
250ee9b818b9cdecbc775e15ad17c82a4617bfbbe2a5a5c9b185036afecccc83,1.08
e00ed63193b7673109dfaf85efa7a78d7c990f9daed0ee4b155f285d2e8bd46f,1.34
381b77713100daabd79e66582ae3365c3569f5159e98961227c8a4f0f2e2bec5,1.03
5425fcb46881d81e337d26a209e0464490d887e4120485109a08e9c40ec6684f,1.11
b3d65910655b75c52ef243a0c587b957914fd0d12fc0b0f72e9f52eb12fed17a,1.59
9a93634a0a0dcb584de88d5eeced3a6c34d6f1723889958922813254140d8e31,1.5
4553e2dfa6e2c268f3a5b4d2ee643257a0a3ee033cb18edbe533d4cc621ddbea,3.23
2c2d1be83669d9360a280e01bae7ffac535f83091955fdae94ed268f46f0bc9c,1.54
94562c551737d7c41b30edec4c7574ee99e2ec633c07c462a959db8d15fb9075,1.25
c0d55d9fd640051efe4311b252ce4302f2d8857d953cb8ef5438d89aa6ce9001,1.07
2c3b923039131c48c6e710b2ede22e1c0b14b1bbeda1c55c6836a654652fc3ea,4.49
c510cbf45e8c7144c50c4b512789640a52e86f261663d4e7541e544b9991bb74,1.32
3000c711fc169b440f87e91214b04fb030048f59c527f37e5a9bc671a3ed04f4,2.76
821bca55f4e2e75d654b8bac844967fdc0b4ba4215d95c9cd076ebbd0f8d5e34,4.61
b25a9b018072ce29d0cf612932b715fc41bea912035c3b0b4c37066a014251ed,1.82
7f28a8f8e80b58cf562bce342860b512ae8c07793d351b60f5d51f76508a8f5c,60.14
40fa63619dd2b27e777570af1987a0d2fe8b284519b6c36e1b58a4c94fd39a2a,1.18
7d10d5bb8cf4226f58d66c257b4082e1f07c8650d66fc32fca1900491a6fe949,1.31
cb5f8274f6404bb3335d86c43e10fc097b2906b8ab2e20f85c43a63764f88bfc,1.03
89055a6a0b87c611082c2b450e94f2e2961aae0318c54c45889d5f2edf6dd3d8,2.08
55ce1fab6cef915ed67485f90d267862b61b6df32fd18c2b43d85c2f1abcf996,2.99
76f758253c942e88c00351a056a662a8a5681a34015ec089e436a3af2d7cc4a2,2.12
71bbe22655749a921abd6729818a7fc0e6cfe65924220c17876ab517c3e0350f,1.29
368371dcca541f0713f9532fa94c29b1b2f702f74aa715df70b4fe96ca251262,2.38
121ab3f3220ad1bada991139eb44400bc5712dedd1f4d319e12b48d59fde0437,1.06
438f9a4ae02b7f6ec209c7f1696b1180dffebe2a2d06d63baa6ae5779f474b18,1.62
07704313c540e8d363fd34e65f0dea4e572cab0bcce087c6c6ed4a8174d0de2f,4.09
6770d3c39bb5ef289a22b8fc7b8b01135f566c9917156d931d7b61847aef63f1,1.26
79e7724f2ec3b2a51ec067cecc411485d6fce982ff3b036ba8849979e808800a,1.39
804331aa07b3b1943a4f37762a263ed19ae01efccf94b8e1771e8740fd7e2088,5.44
c9f21a2367302bd186ec9d50747494d53018c9a69dfed4c4462e72fa8371c4ec,2.43
997d4cf8fbc7f6e030222e055b2527ee2f6542473e3439775501ea74a4085015,6.54
a0f94fdbc711117a731c56b8375b626738dba8dd2ebeaf58896755d95ebf1746,10.34
28b3f2692b977180535f6172fe3954a71abb58fe4083a47e74af2dbbe8ed36c3,2.14
3f218f26bc2fe05637b73c42225fcd400dc72f86368af1737a98576f6db4b471,1.6
4fb2cc8e13b256a7e6f8b28e32158158f87e342b780759a8becca27de0c00d97,2.21
1478270bb115625d7928d6ca5ab606e629e48ab6169cc5fb20e89e09d1c51da7,12.09
ce5bc774ed4c2baf14b7cd160100da626223d45f4981402018301dbe519e7db8,11.59
41a7d1501e223c9606195f771fe0f3ad9898533d07f548f834c4d3fb391732d5,1.95
10ec85e4224aaf7c9b66cb54c4bde9c7a1d9a289f871d2bede4824b30cc20a9c,1.98
a76a96a8c87de79d23a431472b282f51d8cd33ed3a04c786a4d354161613b624,3.08
ae65feaf2b2485df0bcb58f4d8d7bca17ee7fb1f8ebf8f86a96b637a1fe422c8,1.82
d193ea23b68b3880b246a4c390cab25ee414281b94b6094f59183ec557e3647a,5.02
